patient_number,location_number,frame_number,SSIM,L1,L2
13,9,3,0.9484843015670776,0.012208846397697926,0.00041590462205931544,
13,9,4,0.9477025270462036,0.012521540746092796,0.00045136138214729726,
13,9,5,0.9448776841163635,0.012731068767607212,0.0004629856557585299,
13,9,6,0.9470117092132568,0.012354109436273575,0.0004214719810988754,
13,9,7,0.947110116481781,0.012205495499074459,0.000393109570723027,
13,9,8,0.948640763759613,0.011708992533385754,0.000373427988961339,
13,9,9,0.9452180862426758,0.012800939381122589,0.0005253826966509223,
13,9,10,0.94256991147995,0.01346199493855238,0.0006786123267374933,
13,9,11,0.9431800842285156,0.013610860332846642,0.0006667128182016313,
13,9,12,0.941363513469696,0.01340105477720499,0.000556955870706588,
13,9,13,0.9434864521026611,0.01307685300707817,0.0005060451803728938,
13,9,14,0.9414548873901367,0.013424362055957317,0.0005630735540762544,
13,9,15,0.9434536695480347,0.01292152889072895,0.0005448560114018619,
13,9,16,0.9452089667320251,0.012447603046894073,0.0004590810858644545,
13,9,17,0.9450415968894958,0.012754494324326515,0.00045572358067147434,
13,9,18,0.9480536580085754,0.012939180247485638,0.00046107484376989305,
13,9,19,0.9487085342407227,0.011899239383637905,0.00039738573832437396,
13,9,20,0.9502424001693726,0.011923044919967651,0.0003740623942576349,
13,9,21,0.9509520530700684,0.011705519631505013,0.00036321842344477773,
13,9,22,0.9527533054351807,0.011416209861636162,0.00033651600824669003,
13,9,23,0.9487026929855347,0.012158948928117752,0.00036525417817756534,
14,0,0,0.8759973645210266,0.020782368257641792,0.003151391167193651,
14,0,1,0.8905757069587708,0.018257085233926773,0.002276040380820632,
14,0,2,0.8964160084724426,0.01760830730199814,0.002077290788292885,
14,0,3,0.8998885154724121,0.017125140875577927,0.001917810644954443,
14,0,4,0.9070479869842529,0.0157461054623127,0.0015115798451006413,
14,0,5,0.9095561504364014,0.016071658581495285,0.0014655422419309616,
14,0,6,0.8998225927352905,0.017426777631044388,0.0018715967889875174,
14,0,7,0.8978893160820007,0.017859797924757004,0.0019008468370884657,
14,0,8,0.8854765892028809,0.018368933349847794,0.0018956176936626434,
14,0,9,0.8810417652130127,0.018458440899848938,0.0020028739236295223,
14,0,10,0.8883849382400513,0.017955033108592033,0.0019310696516186,
14,0,11,0.8970024585723877,0.01686105877161026,0.0016535557806491852,
14,0,12,0.9018393754959106,0.01604330725967884,0.0012735702330246568,
14,0,13,0.9116547703742981,0.014812584035098553,0.000985046848654747,
14,0,14,0.9130942821502686,0.013990465551614761,0.0007873816066421568,
14,0,15,0.8735288977622986,0.019363021478056908,0.0018946650670841336,
14,0,16,0.864517867565155,0.020222840830683708,0.002193518914282322,
14,0,17,0.8618667721748352,0.020252607762813568,0.001993881305679679,
14,0,18,0.862833559513092,0.02298077382147312,0.003501125378534198,
14,0,19,0.8555753231048584,0.02293131686747074,0.0035768351517617702,
14,0,20,0.8584941625595093,0.02254783734679222,0.003686046227812767,
14,0,21,0.8760776519775391,0.020769039168953896,0.003147353883832693,
14,0,22,0.8906577825546265,0.01824691705405712,0.002273230580613017,
14,0,23,0.8964241147041321,0.017610818147659302,0.0020786295644938946,
14,1,0,0.8811039924621582,0.019143732264637947,0.0022811703383922577,
14,1,1,0.8899179100990295,0.018238134682178497,0.00192575016990304,
14,1,2,0.8916888236999512,0.018192386254668236,0.0020822114311158657,
14,1,3,0.8923558592796326,0.01779823750257492,0.0019965805113315582,
14,1,4,0.8970804214477539,0.01686093397438526,0.0017928755842149258,
14,1,5,0.9009470343589783,0.016836950555443764,0.0017412635497748852,
14,1,6,0.8970463275909424,0.017390165477991104,0.0017234429251402617,
14,1,7,0.8951995968818665,0.01763584092259407,0.0018826783634722233,
14,1,8,0.8859562873840332,0.01766103319823742,0.0018309258157387376,
14,1,9,0.8883624076843262,0.017751047387719154,0.001871398650109768,
14,1,10,0.8950512409210205,0.016630228608846664,0.0015476277330890298,
14,1,11,0.9034360647201538,0.015969883650541306,0.0012883415911346674,
14,1,12,0.9081850051879883,0.015243817120790482,0.001110716606490314,
14,1,13,0.9134900569915771,0.014700671657919884,0.000958516146056354,
14,1,14,0.9126380085945129,0.014834288507699966,0.0010969199938699603,
14,1,15,0.8826677203178406,0.018492182716727257,0.001813604962080717,
14,1,16,0.8616622090339661,0.02019062452018261,0.0019836865831166506,
14,1,17,0.8663743734359741,0.01969471573829651,0.00176828948315233,
14,1,18,0.8627728223800659,0.02070172317326069,0.0019866512157022953,
14,1,19,0.866546094417572,0.021097969263792038,0.0027355807833373547,
14,1,20,0.8720572590827942,0.020582513883709908,0.0029253214597702026,
14,1,21,0.8809846043586731,0.01914483681321144,0.0022824006155133247,
14,1,22,0.8898744583129883,0.01823355071246624,0.0019244017312303185,
14,1,23,0.8917422294616699,0.018190676346421242,0.00208230409771204,
14,2,0,0.8895440697669983,0.01833505928516388,0.0017424486577510834,
14,2,1,0.8980510234832764,0.017300009727478027,0.0015137300360947847,
14,2,2,0.9047063589096069,0.016935715451836586,0.0015218539629131556,
14,2,3,0.9067447185516357,0.016440998762845993,0.0015177021268755198,
14,2,4,0.9098310470581055,0.01595933735370636,0.0011706239311024547,
14,2,5,0.9079501628875732,0.015961386263370514,0.0010858108289539814,
14,2,6,0.9032986760139465,0.016804708167910576,0.0015151163097470999,
14,2,7,0.8934821486473083,0.017591215670108795,0.0015825021546334028,
14,2,8,0.8943502902984619,0.01686529628932476,0.0015902547165751457,
14,2,9,0.8946911096572876,0.016975563019514084,0.0014984634472057223,
14,2,10,0.8974130153656006,0.01646525412797928,0.0012643878581002355,
14,2,11,0.9052972793579102,0.015846412628889084,0.0010568741708993912,
14,2,12,0.9109567999839783,0.015445995144546032,0.0009908881038427353,
14,2,13,0.917087197303772,0.015150481835007668,0.0008784767123870552,
14,2,14,0.9135630130767822,0.015236999839544296,0.0008951279451139271,
14,2,15,0.8921434879302979,0.018012650310993195,0.0013637710362672806,
14,2,16,0.88287353515625,0.018674496561288834,0.001541533856652677,
14,2,17,0.872729480266571,0.019312242045998573,0.0015254125464707613,
14,2,18,0.8740410208702087,0.02015204168856144,0.001853655674494803,
14,2,19,0.8723624348640442,0.020269354805350304,0.002367665059864521,
14,2,20,0.8790594339370728,0.01966790109872818,0.0022613867186009884,
14,2,21,0.889563798904419,0.01833387091755867,0.0017406296683475375,
14,2,22,0.8981852531433105,0.01729949750006199,0.0015128632076084614,
14,2,23,0.9047989845275879,0.0169272031635046,0.0015201889909803867,
14,3,0,0.8920558094978333,0.018223926424980164,0.0016571414889767766,
14,3,1,0.8956438899040222,0.017893904820084572,0.0015859970590099692,
14,3,2,0.9017542600631714,0.01635582558810711,0.0011923799756914377,
14,3,3,0.910180926322937,0.015106994658708572,0.0008684434578754008,
14,3,4,0.9202475547790527,0.014985893853008747,0.0007838486926630139,
14,3,5,0.9187766313552856,0.014746452681720257,0.0006907418137416244,
14,3,6,0.9162759780883789,0.014925841242074966,0.0007657124078832567,
14,3,7,0.9135741591453552,0.015330353751778603,0.0008886110736057162,
14,3,8,0.9101572632789612,0.015654847025871277,0.0009636340546421707,
14,3,9,0.9064493179321289,0.015837693586945534,0.0009683227399364114,
14,3,10,0.9086186289787292,0.015809491276741028,0.0009550433605909348,
14,3,11,0.9086953997612,0.015742328017950058,0.0010034007718786597,
14,3,12,0.9116325378417969,0.016214679926633835,0.0011243383632972836,
14,3,13,0.9136154055595398,0.015681631863117218,0.0009404276497662067,
14,3,14,0.9172444343566895,0.015252743847668171,0.0007880807388573885,
14,3,15,0.8857743740081787,0.019665423780679703,0.0016000272007659078,
14,3,16,0.8757203817367554,0.020806528627872467,0.0018752923933789134,
14,3,17,0.8641014099121094,0.021459363400936127,0.0018795563373714685,
14,3,18,0.880181074142456,0.019353073090314865,0.0013802086468786001,
14,3,19,0.8872127532958984,0.01895121857523918,0.001507462002336979,
14,3,20,0.8914209604263306,0.018656384199857712,0.0015513646649196744,
14,3,21,0.8921650052070618,0.018219025805592537,0.0016550032887607813,
14,3,22,0.8954865336418152,0.017906930297613144,0.001588660990819335,
14,3,23,0.9017486572265625,0.016356127336621284,0.0011933099012821913,
14,4,0,0.9000336527824402,0.01501674484461546,0.0009388227481395006,
14,4,1,0.9069939851760864,0.014574461616575718,0.0008108802139759064,
14,4,2,0.9117674827575684,0.014223205856978893,0.0007376783760264516,
14,4,3,0.9147914052009583,0.013882485218346119,0.0006151264533400536,
14,4,4,0.9234730005264282,0.01290146168321371,0.0005027073202654719,
14,4,5,0.9221590757369995,0.013533202931284904,0.0005263640778139234,
14,4,6,0.9174883365631104,0.013854863122105598,0.0006080592283979058,
14,4,7,0.9142563343048096,0.014296699315309525,0.0006731703178957105,
14,4,8,0.9123300313949585,0.014685562811791897,0.0007734540849924088,
14,4,9,0.9117224216461182,0.014458496123552322,0.0008732088026590645,
14,4,10,0.9155710339546204,0.014406174421310425,0.0008254862623289227,
14,4,11,0.9167763590812683,0.0147466529160738,0.0007816119468770921,
14,4,12,0.920477032661438,0.014317137189209461,0.0007143716793507338,
14,4,13,0.9227144718170166,0.014069320634007454,0.0006503167096525431,
14,4,14,0.9226139783859253,0.013912134803831577,0.0005785056855529547,
14,4,15,0.8998898863792419,0.01690010353922844,0.0010819758754223585,
14,4,16,0.8866221904754639,0.01850561425089836,0.001265751663595438,
14,4,17,0.8750417232513428,0.01985991559922695,0.0014801963698118925,
14,4,18,0.8824049234390259,0.017958447337150574,0.00115910021122545,
14,4,19,0.895767092704773,0.017045021057128906,0.0011215731501579285,
14,4,20,0.8974729776382446,0.016289329156279564,0.0011303694918751717,
14,4,21,0.9001308679580688,0.015019193291664124,0.00093996268697083,
14,4,22,0.9070339798927307,0.014573362655937672,0.0008115923264995217,
14,4,23,0.9117883443832397,0.014235401526093483,0.0007391340914182365,
14,5,0,0.9155625104904175,0.015094120055437088,0.0008160799625329673,
14,5,1,0.919564962387085,0.014449581503868103,0.0007351187523454428,
14,5,2,0.9217357635498047,0.014353571459650993,0.0006709672743454576,
14,5,3,0.9228752851486206,0.013653719797730446,0.0005458320374600589,
14,5,4,0.9276655316352844,0.013410370796918869,0.00046815548557788134,
14,5,5,0.9265668392181396,0.013736502267420292,0.0005033352645114064,
14,5,6,0.9229888916015625,0.013714171946048737,0.0005271406844258308,
14,5,7,0.9186079502105713,0.013984889723360538,0.0005351734580472112,
14,5,8,0.9216071963310242,0.014103809371590614,0.0005506504676304758,
14,5,9,0.9177025556564331,0.014069459401071072,0.0006195612368173897,
14,5,10,0.9191511273384094,0.014384910464286804,0.0007926117395982146,
14,5,11,0.919559121131897,0.014185612089931965,0.0006871148943901062,
14,5,12,0.9300184845924377,0.0133286751806736,0.0005178918945603073,
14,5,13,0.930639386177063,0.013789325952529907,0.0005175895057618618,
14,5,14,0.9287514686584473,0.013460928574204445,0.0004936022451147437,
14,5,15,0.8976730108261108,0.018008850514888763,0.0013381075114011765,
14,5,16,0.887069821357727,0.018997589126229286,0.0014054396888241172,
14,5,17,0.8781442642211914,0.019675135612487793,0.0013622886035591364,
14,5,18,0.8903624415397644,0.017975782975554466,0.001021303585730493,
14,5,19,0.9009300470352173,0.016499049961566925,0.0009558536112308502,
14,5,20,0.9116415977478027,0.015801623463630676,0.0009001218713819981,
14,5,21,0.9155387878417969,0.01510095689445734,0.0008168274653144181,
14,5,22,0.9195278882980347,0.014450480230152607,0.000734774861484766,
14,5,23,0.9217060804367065,0.014343490824103355,0.000669822795316577,
14,6,0,0.9198508858680725,0.014339353889226913,0.0006529077654704452,
14,6,1,0.9234769344329834,0.014397431164979935,0.000602941436227411,
14,6,2,0.9270408153533936,0.014132793992757797,0.0005835728952661157,
14,6,3,0.9285249710083008,0.013151798397302628,0.0004986791755072773,
14,6,4,0.9305193424224854,0.012829539366066456,0.00044680305290967226,
14,6,5,0.9348812103271484,0.01245877891778946,0.00041536762728355825,
14,6,6,0.9327673316001892,0.012770472094416618,0.00044320535380393267,
14,6,7,0.9330219030380249,0.012819143012166023,0.0004429639666341245,
14,6,8,0.934874415397644,0.012792641296982765,0.0004129402223043144,
14,6,9,0.9284325242042542,0.012946014292538166,0.00047513842582702637,
14,6,10,0.9302330017089844,0.013048309832811356,0.0005584468599408865,
14,6,11,0.9304036498069763,0.013301212340593338,0.0005575432442128658,
14,6,12,0.9325057864189148,0.013198662549257278,0.0004848665848840028,
14,6,13,0.931624710559845,0.013017416000366211,0.0004626568406820297,
14,6,14,0.9357116222381592,0.012628342024981976,0.0004601010004989803,
14,6,15,0.9131788611412048,0.01566937565803528,0.0007606566068716347,
14,6,16,0.9045699834823608,0.016606692224740982,0.0009040760342031717,
14,6,17,0.8947005271911621,0.01780501753091812,0.0009881905280053616,
14,6,18,0.9000732898712158,0.016092918813228607,0.0007226858870126307,
14,6,19,0.9111881852149963,0.015578197315335274,0.0007841202896088362,
14,6,20,0.9166635870933533,0.014879221096634865,0.0007977965287864208,
14,6,21,0.9199943542480469,0.014320620335638523,0.0006517578731290996,
14,6,22,0.9236257076263428,0.014384355396032333,0.0006026128539815545,
14,6,23,0.9271834492683411,0.014123030006885529,0.0005827558343298733,
14,7,0,0.9304941892623901,0.013867860659956932,0.000659518875181675,
14,7,1,0.9311699867248535,0.013583688996732235,0.0005715496372431517,
14,7,2,0.9367407560348511,0.013126775622367859,0.0005136961699463427,
14,7,3,0.9370917081832886,0.0130924629047513,0.0004942611558362842,
14,7,4,0.9342904090881348,0.013002220541238785,0.0004683207080233842,
14,7,5,0.9330891370773315,0.012682735919952393,0.00045237320591695607,
14,7,6,0.9317975044250488,0.012679608538746834,0.0004924460081383586,
14,7,7,0.9356730580329895,0.0126993078738451,0.0004887833492830396,
14,7,8,0.9354588985443115,0.012894200161099434,0.00045114068780094385,
14,7,9,0.9415991902351379,0.012742779217660427,0.0004336857236921787,
14,7,10,0.9397450685501099,0.01246841624379158,0.0004534093604888767,
14,7,11,0.9403860569000244,0.012462422251701355,0.00042363765533082187,
14,7,12,0.940782368183136,0.012685783207416534,0.0004099771031178534,
14,7,13,0.9434870481491089,0.01241629384458065,0.0003873445966746658,
14,7,14,0.9423559904098511,0.012055393308401108,0.00037069691461510956,
14,7,15,0.9073363542556763,0.016611479222774506,0.0010146970162168145,
14,7,16,0.8911548852920532,0.01779790222644806,0.0011892582988366485,
14,7,17,0.889508068561554,0.018025608733296394,0.0011208222713321447,
14,7,18,0.9025537371635437,0.01606151834130287,0.0007160903187468648,
14,7,19,0.9166855812072754,0.015097420662641525,0.0006844840245321393,
14,7,20,0.9228096008300781,0.014670340344309807,0.0007856922456994653,
14,7,21,0.930477499961853,0.013869361020624638,0.0006600156775675714,
14,7,22,0.9312126636505127,0.013583320192992687,0.0005710063269361854,
14,7,23,0.9366710782051086,0.013138139620423317,0.0005154144018888474,
14,8,0,0.9254408478736877,0.013716498389840126,0.0006027269409969449,
14,8,1,0.9284213781356812,0.013693121261894703,0.0005273404531180859,
14,8,2,0.9350585341453552,0.013108724728226662,0.00045084720477461815,
14,8,3,0.938744843006134,0.01211046427488327,0.000366192776709795,
14,8,4,0.9374078512191772,0.012833461165428162,0.0004083423991687596,
14,8,5,0.9348601698875427,0.012887343764305115,0.00043485412606969476,
14,8,6,0.9354896545410156,0.013557560741901398,0.0004929857095703483,
14,8,7,0.9382482767105103,0.012878717854619026,0.0004221684066578746,
14,8,8,0.9395483732223511,0.012453352101147175,0.0003897764836438,
14,8,9,0.9380821585655212,0.012181996367871761,0.0003609656705521047,
14,8,10,0.9385679364204407,0.013024486601352692,0.000417077710153535,
14,8,11,0.9411355257034302,0.012320617213845253,0.00038499676156789064,
14,8,12,0.9427449107170105,0.012198779731988907,0.00036820454988628626,
14,8,13,0.9418476223945618,0.012516023591160774,0.0003799085970968008,
14,8,14,0.9437335133552551,0.012098240666091442,0.0003568704705685377,
14,8,15,0.9249666929244995,0.01397746056318283,0.000482025119708851,
14,8,16,0.9146670699119568,0.015411453321576118,0.0006137085147202015,
14,8,17,0.9096351265907288,0.01629643142223358,0.000688478525262326,
14,8,18,0.9085564017295837,0.015331926755607128,0.0005838899523951113,
14,8,19,0.9219626784324646,0.013881891034543514,0.000509022269397974,
14,8,20,0.9280334115028381,0.013586570508778095,0.000572015589568764,
14,8,21,0.9254680275917053,0.013721617870032787,0.00060271006077528,
14,8,22,0.9282577633857727,0.013691427186131477,0.0005277961026877165,
14,8,23,0.9349967241287231,0.013141158036887646,0.000453210057457909,
15,0,0,0.93121737241745,0.014403143897652626,0.0008059690590016544,
15,0,1,0.9238470792770386,0.015782605856657028,0.0009978569578379393,
15,0,2,0.92505943775177,0.015861446037888527,0.0010901095811277628,
15,0,3,0.9300007820129395,0.014900816604495049,0.0009332127519883215,
