patient_number,location_number,frame_number,SSIM,L1,L2
66,7,13,0.8802882432937622,0.021152295172214508,0.0019730553030967712,
66,7,14,0.8869287967681885,0.01970326527953148,0.0016103216912597418,
66,7,15,0.8943142890930176,0.018371542915701866,0.0013628964079543948,
66,7,16,0.8959496021270752,0.01805064082145691,0.0012717838399112225,
66,7,17,0.9011540412902832,0.017383212223649025,0.0011581735452637076,
66,7,18,0.8983114957809448,0.01743204891681671,0.0011599239660426974,
66,7,19,0.8994022011756897,0.01710132509469986,0.0011477209627628326,
66,7,20,0.9001019597053528,0.017295479774475098,0.0011417625937610865,
66,7,21,0.9005509614944458,0.017269274219870567,0.001126307644881308,
66,7,22,0.9028158187866211,0.016931157559156418,0.001057314220815897,
66,7,23,0.9041285514831543,0.017115777358412743,0.0010695501696318388,
66,7,24,0.9043328166007996,0.016844332218170166,0.0010406294604763389,
66,7,25,0.9066680669784546,0.01658620312809944,0.000992404529824853,
66,7,26,0.9088519811630249,0.016373097896575928,0.000970469496678561,
66,7,27,0.9091509580612183,0.01657264307141304,0.0009842421859502792,
66,7,28,0.9091120362281799,0.016455624252557755,0.0009791861521080136,
66,7,29,0.9061816334724426,0.016963668167591095,0.0010438549797981977,
66,8,0,0.9056578278541565,0.0171300508081913,0.0011044817510992289,
66,8,1,0.8974180221557617,0.018252121284604073,0.0013166391290724277,
66,8,2,0.8961486220359802,0.01889684423804283,0.0016483974177390337,
66,8,3,0.894478440284729,0.019419532269239426,0.0018885127501562238,
66,8,4,0.884660005569458,0.021303407847881317,0.0024278592318296432,
66,8,5,0.8665057420730591,0.024158842861652374,0.0032424426171928644,
66,8,6,0.8542293906211853,0.027393659576773643,0.00433721486479044,
66,8,7,0.8551552295684814,0.026532059535384178,0.00389859895221889,
66,8,8,0.850635826587677,0.02721555531024933,0.003940190188586712,
66,8,9,0.8594896793365479,0.025388622656464577,0.0032874438911676407,
66,8,10,0.8682485818862915,0.02353510446846485,0.0027629018295556307,
66,8,11,0.8770736455917358,0.022063905373215675,0.002372434362769127,
66,8,12,0.8853189945220947,0.020461250096559525,0.0018616549205034971,
66,8,13,0.8933000564575195,0.019015535712242126,0.0014664437621831894,
66,8,14,0.898072361946106,0.01816551573574543,0.0013383447658270597,
66,8,15,0.9021480083465576,0.017415815964341164,0.0012328512966632843,
66,8,16,0.9035170674324036,0.017142929136753082,0.001147144939750433,
66,8,17,0.9029827117919922,0.01729009300470352,0.0011540419654920697,
66,8,18,0.9056078195571899,0.01711004599928856,0.0011489472817629576,
66,8,19,0.9063038229942322,0.016677532345056534,0.001057213987223804,
66,8,20,0.908351719379425,0.01645544543862343,0.0009880925063043833,
66,8,21,0.9112018346786499,0.0162288136780262,0.0009875991381704807,
66,8,22,0.910942792892456,0.016319146379828453,0.0009765669237822294,
66,8,23,0.9124865531921387,0.016210608184337616,0.0009352661436423659,
66,8,24,0.9120680689811707,0.015950750559568405,0.0009098286391235888,
66,8,25,0.9139772653579712,0.01570306159555912,0.0008763208752498031,
66,8,26,0.914173424243927,0.015687376260757446,0.0008734054863452911,
66,8,27,0.9123061895370483,0.01600901037454605,0.0009037915151566267,
66,8,28,0.9126729369163513,0.01602867804467678,0.0009194942540489137,
66,8,29,0.9111611843109131,0.01610976830124855,0.0009615456801839173,
66,9,0,0.9113404750823975,0.016125362366437912,0.0009442177251912653,
66,9,1,0.906869649887085,0.017077641561627388,0.0011180174769833684,
66,9,2,0.9038461446762085,0.017883233726024628,0.0013663151767104864,
66,9,3,0.9027997851371765,0.01794905588030815,0.0014089985052123666,
66,9,4,0.8983110189437866,0.01901918649673462,0.0016215171199291945,
66,9,5,0.891039252281189,0.020388837903738022,0.0020989433396607637,
66,9,6,0.8777654767036438,0.022450681775808334,0.002584956819191575,
66,9,7,0.8736491799354553,0.022309839725494385,0.002572324126958847,
66,9,8,0.8742823004722595,0.022716782987117767,0.002698066644370556,
66,9,9,0.8759483098983765,0.02178158052265644,0.002401340752840042,
66,9,10,0.8865540027618408,0.020017951726913452,0.0019670124165713787,
66,9,11,0.893379271030426,0.0189678892493248,0.0015533058904111385,
66,9,12,0.9027162194252014,0.017619535326957703,0.001252352842129767,
66,9,13,0.9065294861793518,0.017113488167524338,0.0011395304463803768,
66,9,14,0.9115801453590393,0.01615556888282299,0.0009780845139175653,
66,9,15,0.9125249981880188,0.016026921570301056,0.0009665387333370745,
66,9,16,0.9131633043289185,0.01608334854245186,0.0009580566547811031,
66,9,17,0.9128981828689575,0.015744337812066078,0.0009203334921039641,
66,9,18,0.9128450155258179,0.015790428966283798,0.0009253026219084859,
66,9,19,0.9161704182624817,0.015490015968680382,0.0008981069549918175,
66,9,20,0.9144399166107178,0.01570599153637886,0.0009172417339868844,
66,9,21,0.9164314270019531,0.015835467725992203,0.0009135986911132932,
66,9,22,0.9146194458007812,0.015804285183548927,0.0009009307832457125,
66,9,23,0.9169981479644775,0.015212178230285645,0.000825950875878334,
66,9,24,0.9178691506385803,0.015332533977925777,0.000829342461656779,
66,9,25,0.9194086790084839,0.015381584875285625,0.000827641284558922,
66,9,26,0.9169729948043823,0.01534126978367567,0.0008259129826910794,
66,9,27,0.9179024696350098,0.015434255823493004,0.0008259987807832658,
66,9,28,0.9170045852661133,0.015371179208159447,0.0008420844096690416,
66,9,29,0.9153685569763184,0.015560239553451538,0.0008723438950255513,
67,0,0,0.7617911100387573,0.025494247674942017,0.002602122724056244,
67,0,1,0.7552706003189087,0.026385752484202385,0.0025607228744775057,
67,0,2,0.7668888568878174,0.025403084233403206,0.002492769854143262,
67,0,3,0.7554469704627991,0.026701105758547783,0.0022006742656230927,
67,0,4,0.7756822109222412,0.024497345089912415,0.001966829877346754,
67,0,5,0.7542835474014282,0.025574279949069023,0.0018678030464798212,
67,0,6,0.7716385126113892,0.023096030578017235,0.0016992534510791302,
67,0,7,0.7848565578460693,0.022334378212690353,0.0016473345458507538,
67,0,8,0.7912637591362,0.02164161205291748,0.0014805143000558019,
67,0,9,0.7668969631195068,0.02382674627006054,0.0015142312040552497,
67,0,10,0.7640194892883301,0.023984543979167938,0.0014808600535616279,
67,0,11,0.7968670129776001,0.02035452425479889,0.0011957944370806217,
67,0,12,0.7937248945236206,0.02048538066446781,0.0011684874771162868,
67,0,13,0.787997305393219,0.02047657035291195,0.0011666985228657722,
67,0,14,0.7968587279319763,0.02004356123507023,0.0011184660252183676,
67,0,15,0.7968685626983643,0.021148167550563812,0.0012094451813027263,
67,0,16,0.7934539318084717,0.019617537036538124,0.0010508429259061813,
67,0,17,0.7942476272583008,0.01933705434203148,0.001005936530418694,
67,0,18,0.7975682616233826,0.01927655003964901,0.0010170041350647807,
67,0,19,0.8011070489883423,0.01936880685389042,0.0010697493562474847,
67,0,20,0.7956380844116211,0.019534530118107796,0.0011188596254214644,
67,0,21,0.7897131443023682,0.01979634538292885,0.0011443606344982982,
67,0,22,0.7879948616027832,0.019914843142032623,0.0011347609106451273,
67,0,23,0.7784079313278198,0.02052083984017372,0.0012303180992603302,
67,0,24,0.7607554197311401,0.024107307195663452,0.0015108112711459398,
67,0,25,0.7688696980476379,0.02253502421081066,0.00168584322091192,
67,0,26,0.7500358819961548,0.02543097361922264,0.0021941682789474726,
67,0,27,0.7343407869338989,0.028355296701192856,0.0025889421813189983,
67,0,28,0.7606936693191528,0.02554740197956562,0.002592381089925766,
67,0,29,0.7542510032653809,0.026459669694304466,0.002557426691055298,
67,1,0,0.7722628116607666,0.02526104263961315,0.0024713401217013597,
67,1,1,0.7689459323883057,0.025535929948091507,0.0024601449258625507,
67,1,2,0.7726751565933228,0.02486107312142849,0.0024023959413170815,
67,1,3,0.7803668975830078,0.024323320016264915,0.002190136117860675,
67,1,4,0.7837811708450317,0.02404559589922428,0.0021111019887030125,
67,1,5,0.7845003604888916,0.024127895012497902,0.0019411109387874603,
67,1,6,0.7634432911872864,0.0253664031624794,0.0018717676866799593,
67,1,7,0.7725185751914978,0.02480453997850418,0.0017646705964580178,
67,1,8,0.7890694737434387,0.023833708837628365,0.0016111737350001931,
67,1,9,0.7874047160148621,0.02225135825574398,0.0015011802315711975,
67,1,10,0.7976107001304626,0.02146070823073387,0.0014013333711773157,
67,1,11,0.798804521560669,0.021218139678239822,0.0013472073478624225,
67,1,12,0.7769591808319092,0.023103265091776848,0.0013959918869659305,
67,1,13,0.7970043420791626,0.020616130903363228,0.0012519096489995718,
67,1,14,0.8000110983848572,0.020905794575810432,0.0012494297698140144,
67,1,15,0.798424482345581,0.02059028670191765,0.0012365808943286538,
67,1,16,0.800849199295044,0.02100299298763275,0.001246667467057705,
67,1,17,0.8032093048095703,0.020583968609571457,0.0012266231933608651,
67,1,18,0.8069241046905518,0.01961943507194519,0.0011229717638343573,
67,1,19,0.7947853803634644,0.019739829003810883,0.0010731294751167297,
67,1,20,0.7942761182785034,0.020105767995119095,0.00113072176463902,
67,1,21,0.7951383590698242,0.019617199897766113,0.0011326248059049249,
67,1,22,0.796923816204071,0.02020435407757759,0.0012688555289059877,
67,1,23,0.7887657284736633,0.02081221155822277,0.0013394278939813375,
67,1,24,0.7879970669746399,0.021230923011898994,0.0013960235519334674,
67,1,25,0.7925068140029907,0.021836791187524796,0.0016317768022418022,
67,1,26,0.7791954278945923,0.023979688063263893,0.00213897624053061,
67,1,27,0.7644854784011841,0.025777896866202354,0.0024917416740208864,
67,1,28,0.7720073461532593,0.02530646324157715,0.0024770277086645365,
67,1,29,0.7688114643096924,0.025609290227293968,0.0024662429932504892,
67,2,0,0.7609919309616089,0.023566558957099915,0.0019650922622531652,
67,2,1,0.7885830402374268,0.023790311068296432,0.0020549262408167124,
67,2,2,0.7711062431335449,0.022937338799238205,0.0018422864377498627,
67,2,3,0.779887318611145,0.022102970629930496,0.001740900450386107,
67,2,4,0.7924200296401978,0.02179819904267788,0.0016469371039420366,
67,2,5,0.7679186463356018,0.022007852792739868,0.0014774852897971869,
67,2,6,0.7974039316177368,0.020809853449463844,0.0013780650915578008,
67,2,7,0.7883137464523315,0.021227296441793442,0.0014076896477490664,
67,2,8,0.7828761339187622,0.020637379959225655,0.0012656620237976313,
67,2,9,0.8026705384254456,0.02000591531395912,0.0012306250864639878,
67,2,10,0.7633706331253052,0.023007981479167938,0.0012574618449434638,
67,2,11,0.8053926229476929,0.019329696893692017,0.0010648613097146153,
67,2,12,0.8091182708740234,0.019600972533226013,0.0011147402692586184,
67,2,13,0.8011578917503357,0.01928648352622986,0.001072695478796959,
67,2,14,0.7935565710067749,0.019455695524811745,0.0010670969495549798,
67,2,15,0.7855281233787537,0.0198576208204031,0.0010253882501274347,
67,2,16,0.7765578031539917,0.020043786615133286,0.0010361199965700507,
67,2,17,0.8159242868423462,0.018673302605748177,0.0009833774529397488,
67,2,18,0.8123152256011963,0.018888354301452637,0.0010038953041657805,
67,2,19,0.7816662788391113,0.019439930096268654,0.0009820926934480667,
67,2,20,0.8081689476966858,0.01864631287753582,0.0009666475234553218,
67,2,21,0.8046780228614807,0.018786611035466194,0.0009892869275063276,
67,2,22,0.7838566303253174,0.01971176639199257,0.0010597946820780635,
67,2,23,0.8009110689163208,0.01931365206837654,0.0011404899414628744,
67,2,24,0.7609598636627197,0.02331785298883915,0.001360975787974894,
67,2,25,0.7545191645622253,0.023235831409692764,0.0014316877350211143,
67,2,26,0.7564270496368408,0.024557460099458694,0.0017191169317811728,
67,2,27,0.7932573556900024,0.02219187095761299,0.001872412976808846,
67,2,28,0.7607027292251587,0.023577705025672913,0.0019668603781610727,
67,2,29,0.7886600494384766,0.023799007758498192,0.00205844989977777,
67,3,0,0.7864831686019897,0.024821631610393524,0.0028335689567029476,
67,3,1,0.7871866226196289,0.024160435423254967,0.0024793001357465982,
67,3,2,0.7689946889877319,0.024502040818333626,0.0023321190383285284,
67,3,3,0.7314411401748657,0.0268804170191288,0.002182371448725462,
67,3,4,0.7910023927688599,0.022281985729932785,0.001709173433482647,
67,3,5,0.7725846767425537,0.022147540003061295,0.0015312801115214825,
67,3,6,0.8139619827270508,0.02101036161184311,0.0013843420892953873,
67,3,7,0.8137562870979309,0.021076109260320663,0.0013554046163335443,
67,3,8,0.7373345494270325,0.027414213865995407,0.0016597817884758115,
67,3,9,0.7613716721534729,0.022434202954173088,0.0012651527067646384,
67,3,10,0.7854877710342407,0.02001994103193283,0.0010599568486213684,
67,3,11,0.8125523328781128,0.018850812688469887,0.0009740347159095109,
67,3,12,0.7637056112289429,0.021833449602127075,0.0011132381623610854,
67,3,13,0.7543059587478638,0.024360455572605133,0.0012763708364218473,
67,3,14,0.7918092012405396,0.01927833817899227,0.0010177408112213016,
67,3,15,0.8176549077033997,0.018411433324217796,0.0009400174603797495,
67,3,16,0.8173044919967651,0.0183351319283247,0.0009240610525012016,
67,3,17,0.7877324223518372,0.01948985643684864,0.000972901179920882,
67,3,18,0.7896348237991333,0.019318830221891403,0.0009447954944334924,
67,3,19,0.8151818513870239,0.018285837024450302,0.0009161414345726371,
67,3,20,0.8315706849098206,0.018535219132900238,0.0009633773006498814,
67,3,21,0.8337050676345825,0.018403325229883194,0.0009458696004003286,
67,3,22,0.8238893747329712,0.017899129539728165,0.0009335345821455121,
67,3,23,0.8208388090133667,0.018231453374028206,0.000980735756456852,
67,3,24,0.7923890948295593,0.019751468673348427,0.001100244466215372,
67,3,25,0.7335851192474365,0.027946822345256805,0.0018932652892544866,
67,3,26,0.7891032099723816,0.02246674709022045,0.0021478368435055017,
67,3,27,0.7914832830429077,0.02427981235086918,0.0027062073349952698,
67,3,28,0.7858744859695435,0.024871859699487686,0.00284956325776875,
67,3,29,0.7861196994781494,0.02425721287727356,0.002508957404643297,
67,4,0,0.7778768539428711,0.021986454725265503,0.0017768103862181306,
67,4,1,0.7809935212135315,0.023916825652122498,0.0019724678713828325,
67,4,2,0.7661475539207458,0.02500951662659645,0.001928843790665269,
67,4,3,0.7658711075782776,0.025188272818922997,0.001930632395669818,
67,4,4,0.7628495693206787,0.024161048233509064,0.0017006447305902839,
67,4,5,0.7730764150619507,0.024269867688417435,0.0016622459515929222,
67,4,6,0.7810913324356079,0.022880276665091515,0.0014336244203150272,
67,4,7,0.7841485738754272,0.020088493824005127,0.0011814881581813097,
67,4,8,0.7963430285453796,0.019413450732827187,0.001089195255190134,
67,4,9,0.8030815124511719,0.018877461552619934,0.000984623096883297,
67,4,10,0.7943829298019409,0.0233283881098032,0.00120944541413337,
67,4,11,0.793491005897522,0.021066054701805115,0.0010322825983166695,
67,4,12,0.7946388721466064,0.02074846439063549,0.0010159711819142103,
67,4,13,0.7856777906417847,0.0241849385201931,0.0012774200877174735,
67,4,14,0.7859625220298767,0.022455593571066856,0.0011263637570664287,
67,4,15,0.7897443771362305,0.023147907108068466,0.0011748538818210363,
67,4,16,0.7963523864746094,0.020939793437719345,0.00099108403082937,
67,4,17,0.7962325811386108,0.020311307162046432,0.0009713880135677755,
67,4,18,0.7975311875343323,0.020282655954360962,0.000985694001428783,
67,4,19,0.8096315860748291,0.018240250647068024,0.0008954406366683543,
67,4,20,0.7995867133140564,0.018083427101373672,0.0008657971047796309,
67,4,21,0.7995016574859619,0.01810513250529766,0.0008765605743974447,
67,4,22,0.7950887680053711,0.018574127927422523,0.0009220288484357297,
67,4,23,0.7897657752037048,0.018713753670454025,0.000988538726232946,
67,4,24,0.7912150621414185,0.020837269723415375,0.0011095108930021524,
67,4,25,0.793512225151062,0.019227663055062294,0.0010416900040581822,
67,4,26,0.7855352163314819,0.020694034174084663,0.0013992456952109933,
67,4,27,0.7708323001861572,0.025197450071573257,0.001911097439005971,
67,4,28,0.7786132097244263,0.021989809349179268,0.0017808822449296713,
67,4,29,0.7812235355377197,0.02391585148870945,0.001986511517316103,
67,5,0,0.7738347053527832,0.022272080183029175,0.0016378303989768028,
67,5,1,0.7782678604125977,0.02207443118095398,0.001629778416827321,
67,5,2,0.7845460176467896,0.0218046922236681,0.0015920635778456926,
67,5,3,0.7756513357162476,0.022000379860401154,0.0014813462039455771,
67,5,4,0.7895983457565308,0.02072182670235634,0.0013316799886524677,
67,5,5,0.7957744598388672,0.02008824795484543,0.0011979383416473866,
67,5,6,0.7759037017822266,0.021016059443354607,0.0011926958104595542,
67,5,7,0.7834795713424683,0.020248834043741226,0.0011154377134516835,
67,5,8,0.7817000150680542,0.02085864171385765,0.001147941336967051,
67,5,9,0.7967349290847778,0.018794767558574677,0.000963494589086622,
67,5,10,0.8094426393508911,0.01833273470401764,0.0009138667955994606,
67,5,11,0.7879474759101868,0.019662002101540565,0.0009812958305701613,
67,5,12,0.8000447154045105,0.018862342461943626,0.0009591674897819757,
67,5,13,0.7844605445861816,0.0203933734446764,0.0010721429716795683,
67,5,14,0.8068798780441284,0.0187404565513134,0.0009602259960956872,
