patient_number,location_number,frame_number,SSIM,L1,L2
121,8,17,0.9115949869155884,0.016075976192951202,0.0008364967652596533,
121,8,18,0.9153090715408325,0.015340561047196388,0.0007282198639586568,
121,8,19,0.9156814217567444,0.015009550377726555,0.0006474760011769831,
121,8,20,0.9094351530075073,0.015061580576002598,0.0006450475193560123,
121,8,21,0.9192109704017639,0.01450972817838192,0.0006076237186789513,
121,8,22,0.9102580547332764,0.016552291810512543,0.0007762268651276827,
121,8,23,0.8895007371902466,0.019044263288378716,0.000968705106060952,
122,0,0,0.8799094557762146,0.02189052104949951,0.002062499523162842,
122,0,1,0.8847905397415161,0.021342072635889053,0.0017456033965572715,
122,0,2,0.8896729350090027,0.020588582381606102,0.0015210460405796766,
122,0,3,0.896185040473938,0.019679531455039978,0.0012941861059516668,
122,0,4,0.8995728492736816,0.018974218517541885,0.0011872781906276941,
122,0,5,0.9010734558105469,0.018863495439291,0.0011257741134613752,
122,0,6,0.9028024673461914,0.018409963697195053,0.0010665042791515589,
122,0,7,0.9079577922821045,0.017931118607521057,0.0009431200451217592,
122,0,8,0.9090515971183777,0.01808692142367363,0.0009204257512465119,
122,0,9,0.9069076776504517,0.018248435109853745,0.0009810300543904305,
122,0,10,0.9044599533081055,0.018635094165802002,0.001182385254651308,
122,0,11,0.9007019996643066,0.01923825964331627,0.0013625144492834806,
122,0,12,0.899382472038269,0.019807327538728714,0.001479010796174407,
122,0,13,0.9029156565666199,0.0192812979221344,0.0013719515409320593,
122,0,14,0.9034397006034851,0.01913202367722988,0.00128782051615417,
122,0,15,0.9075847268104553,0.018201030790805817,0.0011089257895946503,
122,0,16,0.9080425500869751,0.017884811386466026,0.0009809714974835515,
122,0,17,0.9136129021644592,0.01723514497280121,0.0008662354666739702,
122,0,18,0.9188592433929443,0.01663805916905403,0.0007476058090105653,
122,0,19,0.9158926010131836,0.01708659902215004,0.0007990528829395771,
122,0,20,0.9125797748565674,0.017642896622419357,0.0009185511153191328,
122,0,21,0.9025231003761292,0.0191938579082489,0.0013365661725401878,
122,0,22,0.8941478729248047,0.020859643816947937,0.0017383815720677376,
122,0,23,0.8958508968353271,0.0206376314163208,0.0016419895691797137,
122,1,0,0.8866657018661499,0.0208294615149498,0.0018091127276420593,
122,1,1,0.8858788013458252,0.020985428243875504,0.0018233999144285917,
122,1,2,0.8869757652282715,0.021144159138202667,0.0017827472183853388,
122,1,3,0.8905854821205139,0.020504862070083618,0.0016097899060696363,
122,1,4,0.8936715126037598,0.020321469753980637,0.001513748662546277,
122,1,5,0.9054831266403198,0.018941208720207214,0.0012259327340871096,
122,1,6,0.9112669229507446,0.018107149749994278,0.0010120058432221413,
122,1,7,0.9152393937110901,0.017667019739747047,0.0008996819378808141,
122,1,8,0.9154385924339294,0.0176117941737175,0.0008807011181488633,
122,1,9,0.9139770269393921,0.017710378393530846,0.000938260112889111,
122,1,10,0.9094634652137756,0.018359823152422905,0.0010826797224581242,
122,1,11,0.9030429720878601,0.019116444513201714,0.0014195539988577366,
122,1,12,0.898223876953125,0.019802570343017578,0.0017617065459489822,
122,1,13,0.8936845660209656,0.02015639655292034,0.0017680996097624302,
122,1,14,0.8970460891723633,0.019761864095926285,0.0015222614165395498,
122,1,15,0.9056107401847839,0.018199732527136803,0.0011252863332629204,
122,1,16,0.9113055467605591,0.017812326550483704,0.0010048451367765665,
122,1,17,0.9168317317962646,0.017147349193692207,0.0008279855828732252,
122,1,18,0.9212137460708618,0.01670011505484581,0.0007540927617810667,
122,1,19,0.9220017790794373,0.01640406996011734,0.0007328570354729891,
122,1,20,0.921341061592102,0.01629316806793213,0.0007358638104051352,
122,1,21,0.9120711088180542,0.016833970323204994,0.0008936781086958945,
122,1,22,0.9009017944335938,0.019167844206094742,0.0014202329330146313,
122,1,23,0.895561695098877,0.019816642627120018,0.0016270631458610296,
122,2,0,0.8946341872215271,0.019075680524110794,0.001512795453891158,
122,2,1,0.8891437649726868,0.019460437819361687,0.00159547314979136,
122,2,2,0.8944629430770874,0.019323822110891342,0.0015599862672388554,
122,2,3,0.8969676494598389,0.019199132919311523,0.001411174307577312,
122,2,4,0.9044376611709595,0.018244106322526932,0.0012083256151527166,
122,2,5,0.9087063074111938,0.01757929101586342,0.0010432122508063912,
122,2,6,0.9155019521713257,0.016809120774269104,0.0008835437474772334,
122,2,7,0.9166049957275391,0.016742583364248276,0.0008540204726159573,
122,2,8,0.9184142351150513,0.016381848603487015,0.0008044714340940118,
122,2,9,0.9163727760314941,0.016353625804185867,0.0008079244289547205,
122,2,10,0.9132576584815979,0.017020972445607185,0.0009618760086596012,
122,2,11,0.908623218536377,0.017888829112052917,0.0012175170704722404,
122,2,12,0.9014453887939453,0.01887413300573826,0.0015020007267594337,
122,2,13,0.8962112665176392,0.019909627735614777,0.0017388062551617622,
122,2,14,0.90256267786026,0.019159497693181038,0.0014408855931833386,
122,2,15,0.9101157188415527,0.01794467121362686,0.0011185097973793745,
122,2,16,0.9157073497772217,0.017344940453767776,0.0009130416437983513,
122,2,17,0.9185103178024292,0.01667894423007965,0.0007968865684233606,
122,2,18,0.9184679388999939,0.01630236767232418,0.0007557455683127046,
122,2,19,0.9220190048217773,0.015892714262008667,0.0006933729164302349,
122,2,20,0.9234353303909302,0.015574408695101738,0.0006383259315043688,
122,2,21,0.9227043986320496,0.016235511749982834,0.0007469008560292423,
122,2,22,0.9109674096107483,0.01775098592042923,0.001114945043809712,
122,2,23,0.9025540351867676,0.019023984670639038,0.001528159948065877,
122,3,0,0.9130047559738159,0.018146388232707977,0.0012366323499009013,
122,3,1,0.9100522994995117,0.018440918996930122,0.0012889762874692678,
122,3,2,0.9069337844848633,0.018587686121463776,0.0013609209563583136,
122,3,3,0.9104179739952087,0.01802508346736431,0.0012269362341612577,
122,3,4,0.9173538684844971,0.01713983714580536,0.0009643059456720948,
122,3,5,0.9214946031570435,0.016262125223875046,0.0008281992049887776,
122,3,6,0.927981972694397,0.01572514697909355,0.0006959683378227055,
122,3,7,0.9296582341194153,0.01576750911772251,0.0006835460662841797,
122,3,8,0.9285708665847778,0.016051724553108215,0.0007255953969433904,
122,3,9,0.9237147569656372,0.0162946954369545,0.0008159278077073395,
122,3,10,0.9209985733032227,0.016108067706227303,0.0008118852856568992,
122,3,11,0.9198422431945801,0.016328861936926842,0.0008810944273136556,
122,3,12,0.9166641235351562,0.01683982089161873,0.0010762466117739677,
122,3,13,0.9126238822937012,0.017781846225261688,0.0013076193863525987,
122,3,14,0.9147568941116333,0.017116941511631012,0.0012015249812975526,
122,3,15,0.9196887612342834,0.016610532999038696,0.0010101953521370888,
122,3,16,0.9230098724365234,0.01648043282330036,0.0008836876368150115,
122,3,17,0.9263026118278503,0.015990864485502243,0.0007729344069957733,
122,3,18,0.9280964732170105,0.01607401855289936,0.0007583176484331489,
122,3,19,0.929709792137146,0.015419801697134972,0.0006579015753231943,
122,3,20,0.9309055805206299,0.015681779012084007,0.00064716802444309,
122,3,21,0.9312882423400879,0.015506044030189514,0.0006719183875247836,
122,3,22,0.9241538047790527,0.016756854951381683,0.0009217537008225918,
122,3,23,0.9148452281951904,0.017945270985364914,0.001294796704314649,
122,4,0,0.9013713598251343,0.019295401871204376,0.0016417083097621799,
122,4,1,0.8968077898025513,0.019689425826072693,0.001820840872824192,
122,4,2,0.9002587795257568,0.01934926211833954,0.001568495761603117,
122,4,3,0.90770024061203,0.018317244946956635,0.0012268188875168562,
122,4,4,0.9136619567871094,0.017759155482053757,0.001078067347407341,
122,4,5,0.9184494018554688,0.016817264258861542,0.0008198239956982434,
122,4,6,0.9218828678131104,0.016090834513306618,0.0006844333838671446,
122,4,7,0.9236774444580078,0.015724269673228264,0.0006681819213554263,
122,4,8,0.9183611869812012,0.01723162829875946,0.0009402353898622096,
122,4,9,0.9162092208862305,0.017532438039779663,0.0011121219722554088,
122,4,10,0.9164044260978699,0.01730695366859436,0.0010793021647259593,
122,4,11,0.9169740676879883,0.01696554571390152,0.0009642182849347591,
122,4,12,0.9144886136054993,0.017718639224767685,0.0010742985177785158,
122,4,13,0.915042519569397,0.017930690199136734,0.001197013072669506,
122,4,14,0.910027027130127,0.018732354044914246,0.001452628755941987,
122,4,15,0.909559965133667,0.018310360610485077,0.0013296464458107948,
122,4,16,0.9140703678131104,0.01802874729037285,0.0011517914244905114,
122,4,17,0.9178464412689209,0.016836093738675117,0.0008919211104512215,
122,4,18,0.9244738817214966,0.0157000795006752,0.0006970589747652411,
122,4,19,0.9265834093093872,0.015602598898112774,0.0006308715092018247,
122,4,20,0.9284502863883972,0.01540171355009079,0.0006108154193498194,
122,4,21,0.9258208274841309,0.01590626686811447,0.0007077824557200074,
122,4,22,0.9202295541763306,0.016741689294576645,0.0009918669238686562,
122,4,23,0.9137045741081238,0.017964687198400497,0.0012459580320864916,
122,5,0,0.9109041094779968,0.01782490685582161,0.0012548838276416063,
122,5,1,0.9062104225158691,0.018319055438041687,0.001404732814989984,
122,5,2,0.905997633934021,0.018263183534145355,0.0013092622393742204,
122,5,3,0.9141553640365601,0.017417676746845245,0.001048042206093669,
122,5,4,0.9210014343261719,0.01636376604437828,0.0008406924898736179,
122,5,5,0.928929328918457,0.015430640429258347,0.000637404911685735,
122,5,6,0.9311060905456543,0.01530655100941658,0.000625665532425046,
122,5,7,0.9267569780349731,0.016009237617254257,0.0007874062284827232,
122,5,8,0.9239091873168945,0.016567319631576538,0.0008910670294426382,
122,5,9,0.9235866069793701,0.01654203049838543,0.0008575530955567956,
122,5,10,0.9262011051177979,0.01588810235261917,0.0007473770529031754,
122,5,11,0.925644040107727,0.01583245024085045,0.0007381445029750466,
122,5,12,0.9221526980400085,0.01625894010066986,0.0008552076178602874,
122,5,13,0.9196782112121582,0.01639365777373314,0.0010238105896860361,
122,5,14,0.9147049188613892,0.016780754551291466,0.0010952868033200502,
122,5,15,0.9181063771247864,0.01672397181391716,0.001023805933073163,
122,5,16,0.9259564280509949,0.015869222581386566,0.0007936458569020033,
122,5,17,0.930149495601654,0.015247506089508533,0.0006474618567153811,
122,5,18,0.9321328401565552,0.015425186604261398,0.0006485672784037888,
122,5,19,0.9350912570953369,0.01498798094689846,0.000601421226747334,
122,5,20,0.933639645576477,0.015253300778567791,0.0006271488964557648,
122,5,21,0.9316588640213013,0.01562722772359848,0.0006710360758006573,
122,5,22,0.9281075596809387,0.015695281326770782,0.0007010006811469793,
122,5,23,0.9220856428146362,0.01649848371744156,0.0009327510488219559,
122,6,0,0.9160674214363098,0.016430139541625977,0.0010105161927640438,
122,6,1,0.9110421538352966,0.01683964394032955,0.0011070246109738946,
122,6,2,0.9134129881858826,0.01648731902241707,0.0010298371780663729,
122,6,3,0.9171151518821716,0.016148433089256287,0.0008822259260341525,
122,6,4,0.9223229885101318,0.015621311031281948,0.0007805407512933016,
122,6,5,0.9280582666397095,0.014725970104336739,0.0006393023068085313,
122,6,6,0.9285427331924438,0.014387430623173714,0.0005439454107545316,
122,6,7,0.9278648495674133,0.01417908538132906,0.0005449146847240627,
122,6,8,0.9245665073394775,0.01471654698252678,0.0006271748570725322,
122,6,9,0.9237862825393677,0.015158012509346008,0.0006665356340818107,
122,6,10,0.9236711263656616,0.015267936512827873,0.0006931953830644488,
122,6,11,0.9270541667938232,0.014297224581241608,0.0006030841032043099,
122,6,12,0.9254549741744995,0.014649400487542152,0.0006031756638549268,
122,6,13,0.9229100942611694,0.014946157112717628,0.0007055047899484634,
122,6,14,0.9185698628425598,0.015723325312137604,0.0009270838927477598,
122,6,15,0.9173719882965088,0.01630898006260395,0.0010398291051387787,
122,6,16,0.9250227212905884,0.015373523347079754,0.000871148076839745,
122,6,17,0.9294947385787964,0.014601102098822594,0.0006375610828399658,
122,6,18,0.9309266805648804,0.014510352164506912,0.0005700689507648349,
122,6,19,0.9324986934661865,0.01422998309135437,0.0005283872596919537,
122,6,20,0.9339916110038757,0.014030157588422298,0.0005014128983020782,
122,6,21,0.9319332838058472,0.014161476865410805,0.0005106237367726862,
122,6,22,0.9321432113647461,0.014018002897500992,0.0005206640926189721,
122,6,23,0.9271904230117798,0.015063226222991943,0.0007204929133877158,
122,7,0,0.9238935708999634,0.01678195223212242,0.0009952171240001917,
122,7,1,0.9131543636322021,0.01801842637360096,0.0012350392062216997,
122,7,2,0.9180768728256226,0.017470136284828186,0.0010607948061078787,
122,7,3,0.9315857291221619,0.016675734892487526,0.0008219176670536399,
122,7,4,0.930893063545227,0.016561023890972137,0.0006949643138796091,
122,7,5,0.9301518201828003,0.017080646008253098,0.0006820634007453918,
122,7,6,0.9268367290496826,0.017485015094280243,0.0007489863783121109,
122,7,7,0.9248395562171936,0.018003981560468674,0.0008227410726249218,
122,7,8,0.9282265305519104,0.016689371317625046,0.0007420980837196112,
122,7,9,0.9313642978668213,0.015740573406219482,0.000649220950435847,
122,7,10,0.9321960210800171,0.015387395396828651,0.0005976386601105332,
122,7,11,0.9373478293418884,0.014537086710333824,0.0005220716702751815,
122,7,12,0.9350770711898804,0.015421545132994652,0.0006541336188092828,
122,7,13,0.9320037364959717,0.016428207978606224,0.0008886645082384348,
122,7,14,0.9281941056251526,0.016634613275527954,0.0009216069593094289,
122,7,15,0.9324157238006592,0.01660102978348732,0.0008318615728057921,
122,7,16,0.9351651668548584,0.01625581830739975,0.0006471751257777214,
122,7,17,0.9358407855033875,0.015842128545045853,0.0005958428373560309,
122,7,18,0.9380635619163513,0.015306752175092697,0.0005545669700950384,
122,7,19,0.9372057914733887,0.014847293496131897,0.0005446152063086629,
122,7,20,0.9395575523376465,0.01393948495388031,0.000489241851028055,
122,7,21,0.9383913278579712,0.014615615829825401,0.000521776732057333,
122,7,22,0.9390833377838135,0.014793332666158676,0.0005289377877488732,
122,7,23,0.9381972551345825,0.015212807804346085,0.0006255576154217124,
123,0,0,0.8736222982406616,0.02374229207634926,0.0022412186954170465,
123,0,1,0.8709216117858887,0.023114342242479324,0.0019599550869315863,
123,0,2,0.8790016174316406,0.023691855370998383,0.002177867107093334,
123,0,3,0.88066565990448,0.02309991605579853,0.0021751464810222387,
123,0,4,0.8769083023071289,0.02280614897608757,0.0020895889028906822,
123,0,5,0.8873258233070374,0.020701568573713303,0.0016474667936563492,
123,0,6,0.8847589492797852,0.021568723022937775,0.0016484858933836222,
123,0,7,0.8929912447929382,0.021058134734630585,0.0016736024990677834,
123,0,8,0.880459725856781,0.02205880731344223,0.0017646995838731527,
123,0,9,0.8919143676757812,0.021909883245825768,0.0017127813771367073,
123,0,10,0.869408369064331,0.024053514003753662,0.0022558062337338924,
123,0,11,0.8722193241119385,0.02368234097957611,0.0022952579893171787,
123,0,12,0.8771573305130005,0.023833386600017548,0.0020230719819664955,
123,0,13,0.8715975284576416,0.024787943810224533,0.0024289959110319614,
123,0,14,0.8651311993598938,0.024702701717615128,0.002640523249283433,
123,0,15,0.873570442199707,0.023751653730869293,0.0022418054286390543,
123,0,16,0.8710285425186157,0.0231210608035326,0.001959795132279396,
123,0,17,0.8789902925491333,0.02370370179414749,0.0021814838983118534,
123,0,18,0.8806554675102234,0.023093562573194504,0.0021753604523837566,
123,0,19,0.8768714666366577,0.022795122116804123,0.002089843386784196,
123,0,20,0.8873510360717773,0.02067580819129944,0.0016431274125352502,
123,0,21,0.8848274946212769,0.021540191024541855,0.0016431224066764116,
123,0,22,0.8931707143783569,0.02104964293539524,0.001672381884418428,
123,0,23,0.8804770708084106,0.02207151986658573,0.0017666153144091368,
123,1,0,0.8841726779937744,0.022137828171253204,0.0017931272741407156,
123,1,1,0.8912946581840515,0.02232402190566063,0.0016819136217236519,
123,1,2,0.8838745355606079,0.023679185658693314,0.002073596930131316,
123,1,3,0.8877288103103638,0.023767787963151932,0.0020538419485092163,
123,1,4,0.8853375911712646,0.023136261850595474,0.001995595870539546,
123,1,5,0.8907084465026855,0.023140184581279755,0.001991709927096963,
123,1,6,0.8984072208404541,0.021649915724992752,0.0016075546154752374,
123,1,7,0.9027146697044373,0.02135227620601654,0.0016236690571531653,
123,1,8,0.9091085195541382,0.02082219161093235,0.001634717104025185,
123,1,9,0.8892403244972229,0.021893415600061417,0.0017492413753643632,
